# Processed AFM image name: G_WbbL_C3_save-2025.07.21-16.52.10.880
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999987,0.0,499.9999999999987)
trimer_index,y_nm,x_nm
295,186.52343749999952,294.9218749999992
296,304.6874999999992,202.14843749999946
297,54.68749999999986,83.00781249999979
298,433.59374999999886,78.1249999999998
299,108.39843749999972,288.08593749999926
300,295.8984374999992,33.203124999999915
301,222.65624999999943,297.8515624999992
302,234.37499999999937,331.05468749999915
303,140.62499999999963,51.757812499999865
304,234.37499999999937,301.7578124999992
305,489.2578124999987,413.0859374999989
306,42.968749999999886,294.9218749999992
307,276.36718749999926,136.71874999999963
308,230.4687499999994,69.33593749999982
309,253.90624999999935,181.64062499999952
310,202.14843749999946,330.07812499999915
311,270.5078124999993,222.65624999999943
312,244.14062499999937,274.41406249999926
313,137.69531249999963,368.16406249999903
314,214.84374999999943,371.09374999999903
315,5.859374999999985,25.390624999999932
316,226.5624999999994,84.96093749999977
317,457.0312499999988,27.34374999999993
318,260.7421874999993,323.24218749999915
319,45.89843749999988,71.28906249999982
320,250.97656249999935,362.30468749999903
321,482.42187499999875,315.42968749999915
322,81.05468749999979,301.7578124999992
323,440.42968749999886,303.7109374999992
324,69.33593749999982,75.1953124999998
325,160.15624999999957,235.35156249999937
326,18.55468749999995,336.91406249999915
327,75.1953124999998,53.71093749999986
328,474.60937499999875,82.03124999999979
329,20.507812499999947,355.4687499999991
330,20.507812499999947,316.40624999999915
331,99.60937499999974,263.6718749999993
332,115.2343749999997,145.50781249999963
333,236.32812499999937,247.07031249999935
334,310.5468749999992,236.32812499999937
335,89.84374999999976,372.07031249999903
336,459.9609374999988,255.85937499999932
337,128.90624999999966,380.859374999999
338,374.02343749999903,312.4999999999992
339,240.23437499999937,360.35156249999903
340,264.6484374999993,66.40624999999983
341,210.93749999999946,278.32031249999926
342,370.11718749999903,219.72656249999943
343,345.7031249999991,28.320312499999925
344,151.3671874999996,30.273437499999922
345,416.0156249999989,23.43749999999994
346,307.6171874999992,65.42968749999983
347,463.8671874999988,134.76562499999966
348,300.7812499999992,178.71093749999955
349,78.1249999999998,142.57812499999963
350,191.4062499999995,235.35156249999937
351,423.8281249999989,282.22656249999926
352,436.52343749999886,338.8671874999991
353,203.12499999999946,25.390624999999932
354,463.8671874999988,199.2187499999995
355,276.36718749999926,298.8281249999992
356,249.99999999999935,141.60156249999963
357,307.6171874999992,217.77343749999943
358,391.601562499999,64.45312499999983
359,95.70312499999974,91.79687499999976
360,367.18749999999903,35.15624999999991
361,245.11718749999935,104.49218749999973
362,247.07031249999935,262.6953124999993
363,253.90624999999935,205.07812499999946
364,70.31249999999982,291.99218749999926
365,157.2265624999996,125.97656249999967
366,62.49999999999984,328.12499999999915
367,109.37499999999972,171.87499999999955
368,221.67968749999943,27.34374999999993
369,218.74999999999943,400.390624999999
370,279.29687499999926,354.4921874999991
371,80.07812499999979,78.1249999999998
372,152.3437499999996,157.2265624999996
373,183.59374999999952,173.82812499999955
